,site_key,prod_key,Date,Time,sum,difference
3850,30000004595,1000000000032,2023-10-06,12:00:00,415.0,415.0
3851,30000004595,1000000000032,2023-10-06,00:00:00,1047.0,707.0
3852,30000004595,1000000000032,2023-10-07,12:00:00,702.0,702.0
3853,30000004595,1000000000032,2023-10-07,12:00:00,16.0,16.0
3854,30000004595,1000000000032,2023-10-07,00:00:00,1575.0,850.0
3855,30000004595,1000000000032,2023-10-08,12:00:00,844.0,504.0
3856,30000004595,1000000000032,2023-10-08,00:00:00,1959.0,1234.0
3857,30000004595,1000000000032,2023-10-09,12:00:00,339.0,339.0
3858,30000004595,1000000000032,2023-10-09,00:00:00,1048.0,323.0
3859,30000004595,1000000000032,2023-10-10,12:00:00,648.0,308.0
3860,30000004595,1000000000032,2023-10-10,00:00:00,1003.0,278.0
3861,30000004595,1000000000032,2023-10-11,12:00:00,382.0,42.0
3862,30000004595,1000000000032,2023-10-11,00:00:00,971.0,246.0
3863,30000004595,1000000000032,2023-10-12,12:00:00,473.0,133.0
3864,30000004595,1000000000032,2023-10-12,00:00:00,823.0,98.0
3865,30000004595,1000000000032,2023-10-13,12:00:00,712.0,372.0
3866,30000004595,1000000000032,2023-10-13,12:00:00,29.0,29.0
3867,30000004595,1000000000032,2023-10-13,00:00:00,943.0,603.0
3868,30000004595,1000000000032,2023-10-14,12:00:00,683.0,683.0
3869,30000004595,1000000000032,2023-10-14,00:00:00,1793.0,1453.0
3870,30000004595,1000000000032,2023-10-15,12:00:00,574.0,574.0
3871,30000004595,1000000000032,2023-10-15,00:00:00,1646.0,1306.0
3872,30000004595,1000000000032,2023-10-16,12:00:00,400.0,400.0
3873,30000004595,1000000000032,2023-10-16,00:00:00,862.0,522.0
3874,30000004595,1000000000032,2023-10-17,12:00:00,296.0,296.0
3875,30000004595,1000000000032,2023-10-17,00:00:00,1099.0,759.0
3876,30000004595,1000000000032,2023-10-18,12:00:00,532.0,532.0
3877,30000004595,1000000000032,2023-10-18,00:00:00,941.0,601.0
3878,30000004595,1000000000032,2023-10-19,12:00:00,277.0,277.0
3879,30000004595,1000000000032,2023-10-19,00:00:00,1072.0,732.0
3880,30000004595,1000000000032,2023-10-20,12:00:00,553.0,553.0
3881,30000004595,1000000000032,2023-10-20,00:00:00,917.0,577.0
3882,30000004595,1000000000032,2023-10-21,12:00:00,740.0,15.0
3883,30000004595,1000000000032,2023-10-21,00:00:00,1691.0,1351.0
3884,30000004595,1000000000032,2023-10-22,12:00:00,655.0,655.0
3885,30000004595,1000000000032,2023-10-22,00:00:00,1756.0,1416.0
3886,30000004595,1000000000032,2023-10-23,12:00:00,669.0,669.0
3887,30000004595,1000000000032,2023-10-23,00:00:00,1068.0,728.0
3888,30000004595,1000000000032,2023-10-24,12:00:00,516.0,516.0
3889,30000004595,1000000000032,2023-10-24,00:00:00,899.0,559.0
3890,30000004595,1000000000032,2023-10-25,12:00:00,360.0,360.0
3891,30000004595,1000000000032,2023-10-25,00:00:00,1194.0,854.0
3892,30000004595,1000000000032,2023-10-26,12:00:00,667.0,667.0
3893,30000004595,1000000000032,2023-10-26,12:00:00,21.0,21.0
3894,30000004595,1000000000032,2023-10-26,00:00:00,1177.0,452.0
3895,30000004595,1000000000032,2023-10-27,12:00:00,514.0,174.0
3896,30000004595,1000000000032,2023-10-27,00:00:00,1141.0,416.0
3897,30000004595,1000000000032,2023-10-28,12:00:00,646.0,306.0
3898,30000004595,1000000000032,2023-10-28,00:00:00,1748.0,1023.0
3899,30000004595,1000000000032,2023-10-29,12:00:00,563.0,223.0
3900,30000004595,1000000000032,2023-10-29,00:00:00,1657.0,932.0
3901,30000004595,1000000000032,2023-10-30,12:00:00,371.0,31.0
3902,30000004595,1000000000032,2023-10-30,00:00:00,1179.0,454.0
3903,30000004595,1000000000032,2023-10-31,12:00:00,769.0,429.0
3904,30000004595,1000000000032,2023-10-31,00:00:00,988.0,263.0
3905,30000004595,1000000000041,2023-10-01,12:00:00,110.0,110.0
3906,30000004595,1000000000041,2023-10-01,00:00:00,295.0,295.0
3907,30000004595,1000000000041,2023-10-02,12:00:00,78.0,78.0
3908,30000004595,1000000000041,2023-10-02,00:00:00,134.0,134.0
3909,30000004595,1000000000041,2023-10-03,12:00:00,80.0,80.0
3910,30000004595,1000000000041,2023-10-03,00:00:00,35.0,35.0
3911,30000004595,1000000000041,2023-10-06,00:00:00,147.0,147.0
3912,30000004595,1000000000041,2023-10-07,12:00:00,154.0,154.0
3913,30000004595,1000000000041,2023-10-07,00:00:00,229.0,229.0
3914,30000004595,1000000000041,2023-10-08,12:00:00,98.0,98.0
3915,30000004595,1000000000041,2023-10-08,00:00:00,255.0,255.0
3916,30000004595,1000000000041,2023-10-09,12:00:00,17.0,17.0
3917,30000004595,1000000000041,2023-10-09,00:00:00,132.0,132.0
3918,30000004595,1000000000041,2023-10-10,12:00:00,113.0,113.0
3919,30000004595,1000000000041,2023-10-10,00:00:00,79.0,79.0
3920,30000004595,1000000000041,2023-10-11,12:00:00,67.0,67.0
3921,30000004595,1000000000041,2023-10-11,00:00:00,66.0,66.0
3922,30000004595,1000000000041,2023-10-13,12:00:00,18.0,18.0
3923,30000004595,1000000000041,2023-10-13,00:00:00,125.0,125.0
3924,30000004595,1000000000041,2023-10-14,12:00:00,35.0,35.0
3925,30000004595,1000000000041,2023-10-14,00:00:00,208.0,208.0
3926,30000004595,1000000000041,2023-10-15,12:00:00,83.0,83.0
3927,30000004595,1000000000041,2023-10-15,00:00:00,222.0,222.0
3928,30000004595,1000000000041,2023-10-16,12:00:00,38.0,38.0
3929,30000004595,1000000000041,2023-10-16,00:00:00,156.0,156.0
3930,30000004595,1000000000041,2023-10-17,12:00:00,84.0,84.0
3931,30000004595,1000000000041,2023-10-17,00:00:00,140.0,140.0
3932,30000004595,1000000000041,2023-10-18,12:00:00,64.0,64.0
3933,30000004595,1000000000041,2023-10-18,00:00:00,26.0,26.0
3934,30000004595,1000000000041,2023-10-19,12:00:00,16.0,16.0
3935,30000004595,1000000000041,2023-10-19,00:00:00,166.0,166.0
3936,30000004595,1000000000041,2023-10-20,12:00:00,111.0,111.0
3937,30000004595,1000000000041,2023-10-20,00:00:00,153.0,153.0
3938,30000004595,1000000000041,2023-10-21,12:00:00,94.0,94.0
3939,30000004595,1000000000041,2023-10-21,00:00:00,249.0,249.0
3940,30000004595,1000000000041,2023-10-22,12:00:00,61.0,61.0
3941,30000004595,1000000000041,2023-10-22,00:00:00,250.0,250.0
3942,30000004595,1000000000041,2023-10-23,12:00:00,89.0,89.0
3943,30000004595,1000000000041,2023-10-23,00:00:00,189.0,189.0
3944,30000004595,1000000000041,2023-10-24,12:00:00,70.0,70.0
3945,30000004595,1000000000041,2023-10-24,00:00:00,145.0,145.0
3946,30000004595,1000000000041,2023-10-25,12:00:00,88.0,88.0
3947,30000004595,1000000000041,2023-10-25,00:00:00,142.0,142.0
3948,30000004595,1000000000041,2023-10-26,12:00:00,82.0,82.0
3949,30000004595,1000000000041,2023-10-26,00:00:00,143.0,143.0
3950,30000004595,1000000000041,2023-10-27,12:00:00,72.0,72.0
3951,30000004595,1000000000041,2023-10-27,00:00:00,124.0,124.0
3952,30000004595,1000000000041,2023-10-28,12:00:00,53.0,53.0
3953,30000004595,1000000000041,2023-10-28,00:00:00,191.0,191.0
3954,30000004595,1000000000041,2023-10-29,12:00:00,92.0,92.0
3955,30000004595,1000000000041,2023-10-29,00:00:00,241.0,241.0
3956,30000004595,1000000000041,2023-10-30,12:00:00,59.0,59.0
3957,30000004595,1000000000041,2023-10-30,00:00:00,77.0,77.0
3958,30000004595,1000000000041,2023-10-31,12:00:00,56.0,56.0
3959,30000004595,1000000000041,2023-10-31,00:00:00,163.0,163.0
3960,30000050184,1000000000002,2023-10-01,12:00:00,634.0,634.0
3961,30000050184,1000000000002,2023-10-01,00:00:00,1430.0,1090.0
3962,30000050184,1000000000002,2023-10-02,12:00:00,400.0,400.0
3963,30000050184,1000000000002,2023-10-02,00:00:00,1064.0,724.0
3964,30000050184,1000000000002,2023-10-03,12:00:00,608.0,608.0
3965,30000050184,1000000000002,2023-10-03,00:00:00,1174.0,834.0
3966,30000050184,1000000000002,2023-10-04,12:00:00,575.0,575.0
3967,30000050184,1000000000002,2023-10-04,00:00:00,1101.0,761.0
3968,30000050184,1000000000002,2023-10-05,12:00:00,715.0,715.0
3969,30000050184,1000000000002,2023-10-05,12:00:00,28.0,28.0
3970,30000050184,1000000000002,2023-10-05,00:00:00,1198.0,473.0
3971,30000050184,1000000000002,2023-10-06,12:00:00,555.0,215.0
3972,30000050184,1000000000002,2023-10-06,00:00:00,1127.0,402.0
3973,30000050184,1000000000002,2023-10-07,12:00:00,929.0,589.0
3974,30000050184,1000000000002,2023-10-07,12:00:00,37.0,37.0
3975,30000050184,1000000000002,2023-10-07,00:00:00,1816.0,1476.0
3976,30000050184,1000000000002,2023-10-08,12:00:00,757.0,32.0
3977,30000050184,1000000000002,2023-10-08,12:00:00,29.0,29.0
3978,30000050184,1000000000002,2023-10-08,00:00:00,1734.0,1009.0
3979,30000050184,1000000000002,2023-10-09,12:00:00,744.0,404.0
3980,30000050184,1000000000002,2023-10-09,00:00:00,1094.0,369.0
3981,30000050184,1000000000002,2023-10-10,12:00:00,466.0,126.0
3982,30000050184,1000000000002,2023-10-10,00:00:00,1178.0,453.0
3983,30000050184,1000000000002,2023-10-11,12:00:00,831.0,491.0
3984,30000050184,1000000000002,2023-10-11,00:00:00,1174.0,449.0
3985,30000050184,1000000000002,2023-10-12,12:00:00,731.0,391.0
3986,30000050184,1000000000002,2023-10-12,00:00:00,1321.0,596.0
3987,30000050184,1000000000002,2023-10-13,12:00:00,591.0,251.0
3988,30000050184,1000000000002,2023-10-13,00:00:00,779.0,54.0
3989,30000050184,1000000000002,2023-10-14,12:00:00,669.0,329.0
3990,30000050184,1000000000002,2023-10-14,00:00:00,1399.0,674.0
3991,30000050184,1000000000002,2023-10-15,12:00:00,595.0,255.0
3992,30000050184,1000000000002,2023-10-15,12:00:00,26.0,26.0
3993,30000050184,1000000000002,2023-10-15,00:00:00,1666.0,1326.0
3994,30000050184,1000000000002,2023-10-16,12:00:00,741.0,16.0
3995,30000050184,1000000000002,2023-10-16,00:00:00,1029.0,689.0
3996,30000050184,1000000000002,2023-10-17,12:00:00,808.0,83.0
3997,30000050184,1000000000002,2023-10-17,12:00:00,26.0,26.0
3998,30000050184,1000000000002,2023-10-17,00:00:00,1122.0,397.0
3999,30000050184,1000000000002,2023-10-18,12:00:00,498.0,158.0
4000,30000050184,1000000000002,2023-10-18,00:00:00,1245.0,520.0
4001,30000050184,1000000000002,2023-10-19,12:00:00,612.0,272.0
4002,30000050184,1000000000002,2023-10-19,00:00:00,1163.0,438.0
4003,30000050184,1000000000002,2023-10-20,12:00:00,886.0,546.0
4004,30000050184,1000000000002,2023-10-20,00:00:00,951.0,226.0
4005,30000050184,1000000000002,2023-10-21,12:00:00,736.0,396.0
4006,30000050184,1000000000002,2023-10-21,00:00:00,1832.0,1107.0
4007,30000050184,1000000000002,2023-10-22,12:00:00,536.0,196.0
4008,30000050184,1000000000002,2023-10-22,00:00:00,1902.0,1177.0
4009,30000050184,1000000000002,2023-10-23,12:00:00,662.0,322.0
4010,30000050184,1000000000002,2023-10-23,00:00:00,1232.0,507.0
4011,30000050184,1000000000002,2023-10-24,12:00:00,508.0,168.0
4012,30000050184,1000000000002,2023-10-24,00:00:00,1093.0,368.0
4013,30000050184,1000000000002,2023-10-25,12:00:00,704.0,364.0
4014,30000050184,1000000000002,2023-10-25,12:00:00,21.0,21.0
4015,30000050184,1000000000002,2023-10-25,00:00:00,753.0,413.0
4016,30000050184,1000000000002,2023-10-26,12:00:00,491.0,491.0
4017,30000050184,1000000000002,2023-10-26,12:00:00,35.0,35.0
4018,30000050184,1000000000002,2023-10-26,00:00:00,1012.0,287.0
4019,30000050184,1000000000002,2023-10-27,12:00:00,779.0,439.0
4020,30000050184,1000000000002,2023-10-27,00:00:00,640.0,640.0
4021,30000050184,1000000000002,2023-10-29,12:00:00,473.0,133.0
4022,30000050184,1000000000002,2023-10-29,00:00:00,1897.0,1172.0
4023,30000050184,1000000000002,2023-10-30,12:00:00,624.0,284.0
4024,30000050184,1000000000002,2023-10-30,00:00:00,1002.0,277.0
4025,30000050184,1000000000002,2023-10-31,12:00:00,611.0,271.0
4026,30000050184,1000000000002,2023-10-31,00:00:00,867.0,142.0
4027,30000050184,1000000000009,2023-10-01,12:00:00,12.0,12.0
4028,30000050184,1000000000009,2023-10-01,00:00:00,37.0,37.0
4029,30000050184,1000000000009,2023-10-02,12:00:00,15.0,15.0
4030,30000050184,1000000000009,2023-10-02,00:00:00,32.0,32.0
4031,30000050184,1000000000009,2023-10-03,12:00:00,9.0,9.0
4032,30000050184,1000000000009,2023-10-03,00:00:00,27.0,27.0
4033,30000050184,1000000000009,2023-10-04,12:00:00,25.0,25.0
4034,30000050184,1000000000009,2023-10-04,00:00:00,28.0,28.0
4035,30000050184,1000000000009,2023-10-05,12:00:00,18.0,18.0
4036,30000050184,1000000000009,2023-10-05,00:00:00,22.0,22.0
4037,30000050184,1000000000009,2023-10-08,12:00:00,11.0,11.0
4038,30000050184,1000000000009,2023-10-08,00:00:00,44.0,44.0
4039,30000050184,1000000000009,2023-10-09,12:00:00,20.0,20.0
4040,30000050184,1000000000009,2023-10-09,00:00:00,28.0,28.0
4041,30000050184,1000000000009,2023-10-10,12:00:00,23.0,23.0
4042,30000050184,1000000000009,2023-10-10,00:00:00,31.0,31.0
4043,30000050184,1000000000009,2023-10-11,12:00:00,24.0,24.0
4044,30000050184,1000000000009,2023-10-11,00:00:00,14.0,14.0
4045,30000050184,1000000000009,2023-10-12,12:00:00,5.0,5.0
4046,30000050184,1000000000009,2023-10-12,00:00:00,23.0,23.0
4047,30000050184,1000000000009,2023-10-13,12:00:00,21.0,21.0
4048,30000050184,1000000000009,2023-10-13,00:00:00,37.0,37.0
4049,30000050184,1000000000009,2023-10-14,12:00:00,28.0,28.0
4050,30000050184,1000000000009,2023-10-14,00:00:00,53.0,53.0
4051,30000050184,1000000000009,2023-10-15,12:00:00,20.0,20.0
4052,30000050184,1000000000009,2023-10-15,12:00:00,3.0,3.0
4053,30000050184,1000000000009,2023-10-15,00:00:00,33.0,33.0
4054,30000050184,1000000000009,2023-10-16,12:00:00,21.0,21.0
4055,30000050184,1000000000009,2023-10-16,00:00:00,34.0,34.0
4056,30000050184,1000000000009,2023-10-17,12:00:00,19.0,19.0
4057,30000050184,1000000000009,2023-10-17,00:00:00,20.0,20.0
4058,30000050184,1000000000009,2023-10-18,12:00:00,2.0,2.0
4059,30000050184,1000000000009,2023-10-18,00:00:00,29.0,29.0
4060,30000050184,1000000000009,2023-10-21,12:00:00,3.0,3.0
4061,30000050184,1000000000009,2023-10-21,00:00:00,50.0,50.0
4062,30000050184,1000000000009,2023-10-22,12:00:00,21.0,21.0
4063,30000050184,1000000000009,2023-10-22,00:00:00,45.0,45.0
4064,30000050184,1000000000009,2023-10-23,12:00:00,9.0,9.0
4065,30000050184,1000000000009,2023-10-23,00:00:00,29.0,29.0
4066,30000050184,1000000000009,2023-10-24,12:00:00,8.0,8.0
4067,30000050184,1000000000009,2023-10-24,00:00:00,31.0,31.0
4068,30000050184,1000000000009,2023-10-25,12:00:00,29.0,29.0
4069,30000050184,1000000000009,2023-10-25,00:00:00,25.0,25.0
4070,30000050184,1000000000009,2023-10-26,12:00:00,24.0,24.0
4071,30000050184,1000000000009,2023-10-26,00:00:00,21.0,21.0
4072,30000050184,1000000000009,2023-10-27,12:00:00,10.0,10.0
4073,30000050184,1000000000009,2023-10-27,00:00:00,34.0,34.0
4074,30000050184,1000000000009,2023-10-28,12:00:00,11.0,11.0
4075,30000050184,1000000000009,2023-10-28,00:00:00,39.0,39.0
4076,30000050184,1000000000009,2023-10-29,12:00:00,18.0,18.0
4077,30000050184,1000000000009,2023-10-29,00:00:00,47.0,47.0
4078,30000050184,1000000000031,2023-10-01,12:00:00,747.0,22.0
4079,30000050184,1000000000031,2023-10-01,00:00:00,1286.0,946.0
4080,30000050184,1000000000031,2023-10-02,12:00:00,474.0,474.0
4081,30000050184,1000000000031,2023-10-02,00:00:00,871.0,531.0
4082,30000050184,1000000000031,2023-10-03,12:00:00,299.0,299.0
4083,30000050184,1000000000031,2023-10-03,00:00:00,700.0,360.0
4084,30000050184,1000000000031,2023-10-04,12:00:00,414.0,414.0
4085,30000050184,1000000000031,2023-10-04,12:00:00,23.0,23.0
4086,30000050184,1000000000031,2023-10-04,00:00:00,804.0,79.0
4087,30000050184,1000000000031,2023-10-05,12:00:00,449.0,109.0
4088,30000050184,1000000000031,2023-10-05,00:00:00,970.0,245.0
4089,30000050184,1000000000031,2023-10-06,12:00:00,271.0,271.0
4090,30000050184,1000000000031,2023-10-06,00:00:00,901.0,176.0
4091,30000050184,1000000000031,2023-10-07,12:00:00,382.0,42.0
4092,30000050184,1000000000031,2023-10-07,12:00:00,27.0,27.0
4093,30000050184,1000000000031,2023-10-07,00:00:00,1166.0,826.0
4094,30000050184,1000000000031,2023-10-08,12:00:00,392.0,392.0
4095,30000050184,1000000000031,2023-10-08,00:00:00,1768.0,1428.0
4096,30000050184,1000000000031,2023-10-09,12:00:00,421.0,421.0
4097,30000050184,1000000000031,2023-10-09,00:00:00,730.0,390.0
4098,30000050184,1000000000031,2023-10-10,12:00:00,569.0,569.0
4099,30000050184,1000000000031,2023-10-10,00:00:00,934.0,594.0
4100,30000050184,1000000000031,2023-10-11,12:00:00,430.0,430.0
4101,30000050184,1000000000031,2023-10-11,00:00:00,1088.0,748.0
4102,30000050184,1000000000031,2023-10-12,12:00:00,420.0,420.0
4103,30000050184,1000000000031,2023-10-12,12:00:00,17.0,17.0
4104,30000050184,1000000000031,2023-10-12,00:00:00,852.0,127.0
4105,30000050184,1000000000031,2023-10-13,12:00:00,505.0,165.0
4106,30000050184,1000000000031,2023-10-13,00:00:00,795.0,70.0
4107,30000050184,1000000000031,2023-10-14,12:00:00,459.0,119.0
4108,30000050184,1000000000031,2023-10-14,00:00:00,1210.0,485.0
4109,30000050184,1000000000031,2023-10-15,12:00:00,648.0,308.0
4110,30000050184,1000000000031,2023-10-15,00:00:00,1640.0,915.0
4111,30000050184,1000000000031,2023-10-16,12:00:00,507.0,167.0
4112,30000050184,1000000000031,2023-10-16,00:00:00,811.0,86.0
4113,30000050184,1000000000031,2023-10-17,12:00:00,504.0,164.0
4114,30000050184,1000000000031,2023-10-17,00:00:00,966.0,241.0
4115,30000050184,1000000000031,2023-10-18,12:00:00,478.0,138.0
4116,30000050184,1000000000031,2023-10-18,00:00:00,768.0,43.0
4117,30000050184,1000000000031,2023-10-19,12:00:00,570.0,230.0
4118,30000050184,1000000000031,2023-10-19,00:00:00,953.0,228.0
4119,30000050184,1000000000031,2023-10-20,12:00:00,335.0,335.0
4120,30000050184,1000000000031,2023-10-20,00:00:00,679.0,679.0
4121,30000050184,1000000000031,2023-10-21,12:00:00,479.0,139.0
4122,30000050184,1000000000031,2023-10-21,00:00:00,1387.0,662.0
4123,30000050184,1000000000031,2023-10-22,12:00:00,257.0,257.0
4124,30000050184,1000000000031,2023-10-22,12:00:00,37.0,37.0
4125,30000050184,1000000000031,2023-10-22,00:00:00,1426.0,1086.0
4126,30000050184,1000000000031,2023-10-23,12:00:00,484.0,484.0
4127,30000050184,1000000000031,2023-10-23,00:00:00,998.0,658.0
4128,30000050184,1000000000031,2023-10-24,12:00:00,483.0,483.0
4129,30000050184,1000000000031,2023-10-24,00:00:00,694.0,354.0
4130,30000050184,1000000000031,2023-10-25,12:00:00,287.0,287.0
4131,30000050184,1000000000031,2023-10-25,00:00:00,870.0,530.0
4132,30000050184,1000000000031,2023-10-26,12:00:00,619.0,619.0
4133,30000050184,1000000000031,2023-10-26,00:00:00,704.0,364.0
4134,30000050184,1000000000031,2023-10-27,12:00:00,450.0,450.0
4135,30000050184,1000000000031,2023-10-27,00:00:00,665.0,325.0
4136,30000050184,1000000000031,2023-10-28,12:00:00,483.0,483.0
4137,30000050184,1000000000031,2023-10-28,00:00:00,947.0,607.0
4138,30000050184,1000000000031,2023-10-30,12:00:00,349.0,349.0
4139,30000050184,1000000000031,2023-10-30,00:00:00,740.0,400.0
4140,30000050184,1000000000031,2023-10-31,12:00:00,289.0,289.0
4141,30000050184,1000000000031,2023-10-31,00:00:00,799.0,459.0
4142,30000050184,1000000000032,2023-10-01,12:00:00,637.0,637.0
4143,30000050184,1000000000032,2023-10-01,00:00:00,1521.0,1181.0
4144,30000050184,1000000000032,2023-10-02,12:00:00,770.0,45.0
4145,30000050184,1000000000032,2023-10-02,00:00:00,851.0,511.0
4146,30000050184,1000000000032,2023-10-03,12:00:00,554.0,554.0
4147,30000050184,1000000000032,2023-10-03,00:00:00,1115.0,775.0
4148,30000050184,1000000000032,2023-10-04,12:00:00,275.0,275.0
4149,30000050184,1000000000032,2023-10-04,00:00:00,1053.0,713.0
4150,30000050184,1000000000032,2023-10-05,12:00:00,412.0,412.0
4151,30000050184,1000000000032,2023-10-05,12:00:00,29.0,29.0
4152,30000050184,1000000000032,2023-10-05,00:00:00,758.0,33.0
4153,30000050184,1000000000032,2023-10-06,12:00:00,333.0,333.0
4154,30000050184,1000000000032,2023-10-06,00:00:00,941.0,216.0
4155,30000050184,1000000000032,2023-10-07,12:00:00,482.0,142.0
4156,30000050184,1000000000032,2023-10-07,00:00:00,1725.0,1000.0
4157,30000050184,1000000000032,2023-10-08,12:00:00,494.0,154.0
4158,30000050184,1000000000032,2023-10-08,00:00:00,1576.0,851.0
4159,30000050184,1000000000032,2023-10-09,12:00:00,680.0,340.0
4160,30000050184,1000000000032,2023-10-09,00:00:00,892.0,167.0
4161,30000050184,1000000000032,2023-10-10,12:00:00,525.0,185.0
4162,30000050184,1000000000032,2023-10-10,00:00:00,931.0,206.0
4163,30000050184,1000000000032,2023-10-11,12:00:00,548.0,208.0
4164,30000050184,1000000000032,2023-10-11,00:00:00,902.0,177.0
4165,30000050184,1000000000032,2023-10-12,12:00:00,445.0,105.0
4166,30000050184,1000000000032,2023-10-12,00:00:00,981.0,256.0
4167,30000050184,1000000000032,2023-10-13,12:00:00,351.0,11.0
4168,30000050184,1000000000032,2023-10-13,12:00:00,32.0,32.0
4169,30000050184,1000000000032,2023-10-13,00:00:00,1006.0,666.0
4170,30000050184,1000000000032,2023-10-14,12:00:00,435.0,435.0
4171,30000050184,1000000000032,2023-10-14,00:00:00,1625.0,1285.0
4172,30000050184,1000000000032,2023-10-15,12:00:00,580.0,580.0
